number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
1935, 0.374766, 0.171506, 0.17202, 0.11055, 0.095591, 0.070776, 0.004791, 0.542683, 0.607349, 0.612476, 0.449182, 18.05
1936, 0.376137, 0.157272, 0.170423, 0.110309, 0.096847, 0.076974, 0.012037, 0.487932, 0.571833, 0.588482, 0.452699, 17.01
1937, 0.406311, 0.170844, 0.157946, 0.107849, 0.081558, 0.067362, 0.00813, 0.38272, 0.552345, 0.560174, 0.615221, 17.07
1938, 0.382146, 0.181244, 0.163095, 0.105279, 0.089433, 0.068761, 0.010041, 0.36422, 0.66517, 0.700296, 0.553761, 19.86
1939, 0.352929, 0.168836, 0.185158, 0.114271, 0.094039, 0.075973, 0.008794, 0.514029, 0.691585, 0.743137, 0.478784, 20.8
1940, 0.360238, 0.174161, 0.176754, 0.113689, 0.094082, 0.071155, 0.009921, 0.606041, 0.662141, 0.716919, 0.502262, 18.8
1941, 0.367567, 0.164066, 0.167636, 0.118523, 0.093151, 0.075735, 0.01332, 0.357919, 0.507605, 0.657003, 0.484093, 20.84
1942, 0.367093, 0.163396, 0.169539, 0.11145, 0.099292, 0.07652, 0.01271, 0.369336, 0.469612, 0.485125, 0.353619, 18.3
1943, 0.36896, 0.165919, 0.169578, 0.112304, 0.09857, 0.072534, 0.012135, 0.446435, 0.545912, 0.547892, 0.356915, 18.03
1944, 0.357753, 0.168073, 0.182363, 0.118029, 0.09185, 0.071254, 0.010677, 0.348929, 0.656296, 0.64542, 0.577691, 18.96
1945, 0.374216, 0.161013, 0.168712, 0.11281, 0.095438, 0.075688, 0.012124, 0.350424, 0.524774, 0.607658, 0.420185, 19.97
1946, 0.364557, 0.170866, 0.180205, 0.113543, 0.094222, 0.068203, 0.008404, 0.447807, 0.698714, 0.727997, 0.503758, 21.89
1947, 0.380236, 0.175501, 0.164188, 0.105446, 0.089793, 0.075303, 0.009533, 0.338567, 0.609383, 0.711125, 0.592519, 20.54
1948, 0.360067, 0.16732, 0.173379, 0.121536, 0.091458, 0.07652, 0.009721, 0.4124, 0.502799, 0.610469, 0.655452, 19.9
1949, 0.356375, 0.160248, 0.180994, 0.116103, 0.095974, 0.078716, 0.01159, 0.347772, 0.523771, 0.561578, 0.393839, 19.48
1950, 0.39235, 0.175959, 0.164143, 0.102423, 0.086516, 0.069228, 0.009381, 0.337817, 0.515774, 0.562695, 0.490567, 20.37
1951, 0.342227, 0.172652, 0.159365, 0.112134, 0.109714, 0.087636, 0.016271, 0.378118, 0.880099, 0.59561, 0.407256, 22.41
1952, 0.381413, 0.162936, 0.167757, 0.109632, 0.091009, 0.073999, 0.013253, 0.425953, 0.537239, 0.502174, 0.380231, 19.71
1953, 0.369058, 0.168144, 0.170208, 0.113018, 0.094329, 0.072931, 0.012312, 0.40133, 0.471446, 0.531923, 0.473676, 18.01
1954, 0.394349, 0.168699, 0.166803, 0.105387, 0.08816, 0.07137, 0.005232, 0.383119, 0.384553, 0.375052, 0.47173, 18.6
1955, 0.371078, 0.165078, 0.168206, 0.111461, 0.100284, 0.072185, 0.011708, 0.571581, 0.552083, 0.567838, 0.424516, 19.09
1956, 0.377262, 0.154129, 0.177305, 0.113493, 0.090733, 0.075246, 0.011832, 0.453404, 0.57871, 0.683485, 0.477132, 17.8
1957, 0.376857, 0.162796, 0.167634, 0.112586, 0.092473, 0.07547, 0.012184, 0.439517, 0.541809, 0.540043, 0.41129, 17.7
1958, 0.372911, 0.163456, 0.166925, 0.108307, 0.099469, 0.074926, 0.014006, 0.500419, 0.470672, 0.591011, 0.445624, 19.12
1959, 0.346123, 0.177616, 0.18312, 0.114149, 0.096657, 0.073063, 0.009271, 0.53276, 0.665799, 0.689788, 0.48427, 19.98
1960, 0.344559, 0.17189, 0.182898, 0.119421, 0.097043, 0.073959, 0.010229, 0.387022, 0.709479, 0.660839, 0.515717, 18.6
1961, 0.377028, 0.161721, 0.173431, 0.112974, 0.091003, 0.072766, 0.011076, 0.529427, 0.587809, 0.633597, 0.333209, 18.05
1962, 0.408892, 0.161691, 0.168515, 0.103475, 0.082261, 0.066128, 0.009037, 0.524936, 0.39763, 0.602679, 0.692734, 17.01
1963, 0.400273, 0.161863, 0.169556, 0.098532, 0.090748, 0.074341, 0.004685, 0.400103, 0.279728, 0.313806, 0.552071, 16.31
1964, 0.344994, 0.164692, 0.176224, 0.12185, 0.10541, 0.072254, 0.014576, 0.524417, 0.550212, 0.651933, 0.551759, 16.4
1965, 0.35069, 0.169401, 0.185862, 0.112123, 0.094102, 0.078076, 0.009746, 0.468616, 0.730426, 0.671351, 0.555473, 19.88
1966, 0.334656, 0.174827, 0.182078, 0.126656, 0.100273, 0.071234, 0.010276, 0.478065, 0.540246, 0.61472, 0.500296, 17.37
1967, 0.357575, 0.171295, 0.181503, 0.11054, 0.096518, 0.072361, 0.010208, 0.490191, 0.474362, 0.578573, 0.52832, 18.97
1968, 0.354835, 0.166863, 0.178576, 0.120336, 0.096892, 0.074606, 0.007893, 0.638421, 0.672224, 0.780842, 0.570966, 18.03
1969, 0.347531, 0.170987, 0.185425, 0.117536, 0.098021, 0.071397, 0.009102, 0.635921, 0.538639, 0.698864, 0.537264, 21.94
1970, 0.375468, 0.154586, 0.167972, 0.117269, 0.096883, 0.076353, 0.011468, 0.468605, 0.582911, 0.749778, 0.448995, 22.91
1971, 0.376948, 0.164816, 0.165558, 0.109995, 0.094779, 0.07582, 0.012084, 0.452783, 0.505125, 0.555776, 0.352963, 17.41
1972, 0.374369, 0.159572, 0.164026, 0.117583, 0.094479, 0.079125, 0.010846, 0.392053, 0.585923, 0.64823, 0.421462, 20.61
1973, 0.36982, 0.159908, 0.170102, 0.115539, 0.097116, 0.073949, 0.013567, 0.317788, 0.440657, 0.454709, 0.364479, 19.67
1974, 0.390221, 0.158566, 0.162641, 0.108975, 0.100058, 0.070056, 0.009483, 0.462531, 0.522301, 0.598995, 0.493156, 18.34
1975, 0.394787, 0.168619, 0.165254, 0.109162, 0.091172, 0.066274, 0.004731, 0.457716, 0.60611, 0.540211, 0.514442, 17.74
1976, 0.366983, 0.169244, 0.175694, 0.109543, 0.089881, 0.074764, 0.01389, 0.507672, 0.720667, 0.724978, 0.520186, 19.24
1977, 0.387322, 0.157764, 0.163588, 0.109784, 0.095794, 0.073195, 0.012553, 0.443674, 0.409567, 0.556343, 0.447038, 19.4
1978, 0.374801, 0.160993, 0.170399, 0.110838, 0.093438, 0.076726, 0.012806, 0.462529, 0.518683, 0.599557, 0.473736, 17.09
1979, 0.336523, 0.167561, 0.183895, 0.12715, 0.10346, 0.068875, 0.012536, 0.547897, 0.533933, 0.807654, 0.653186, 18.17
1980, 0.397044, 0.177161, 0.15624, 0.104473, 0.086236, 0.070868, 0.007978, 0.316634, 0.363953, 0.4579, 0.605241, 18.11
1981, 0.379911, 0.172072, 0.178708, 0.104955, 0.090326, 0.069353, 0.004675, 0.484037, 0.525615, 0.506487, 0.489715, 16.82
1982, 0.38301, 0.175778, 0.170084, 0.105492, 0.089418, 0.071622, 0.004595, 0.507906, 0.596683, 0.553823, 0.536302, 18.15
1983, 0.365553, 0.166122, 0.17762, 0.113614, 0.092935, 0.074301, 0.009856, 0.509424, 0.556502, 0.625482, 0.467881, 18.03
1984, 0.362171, 0.165789, 0.177467, 0.111879, 0.099817, 0.075749, 0.007127, 0.576432, 0.508103, 0.718422, 0.538385, 20.64
1985, 0.35184, 0.170876, 0.178097, 0.115847, 0.098864, 0.075332, 0.009144, 0.508621, 0.490281, 0.599179, 0.719075, 18.41
1986, 0.38543, 0.157596, 0.166201, 0.108689, 0.096743, 0.073542, 0.0118, 0.379007, 0.387974, 0.493825, 0.45397, 19
1987, 0.368961, 0.159474, 0.168705, 0.11955, 0.094708, 0.076428, 0.012174, 0.30026, 0.591477, 0.556194, 0.344721, 17.58
1988, 0.35721, 0.169071, 0.183555, 0.113063, 0.090769, 0.077514, 0.008818, 0.496561, 0.610596, 0.668961, 0.550803, 20.84
1989, 0.365767, 0.162332, 0.173082, 0.111774, 0.097282, 0.080856, 0.008907, 0.421707, 0.462208, 0.594903, 0.499294, 18.32
1990, 0.35777, 0.161528, 0.177054, 0.11772, 0.100426, 0.075169, 0.010332, 0.466848, 0.446118, 0.666652, 0.694563, 18.21
1991, 0.383222, 0.167961, 0.185032, 0.10191, 0.090725, 0.067678, 0.003473, 0.510703, 0.579807, 0.589355, 0.480769, 20.07
1992, 0.364147, 0.165436, 0.175005, 0.112019, 0.096026, 0.073848, 0.013518, 0.531806, 0.609631, 0.682272, 0.504336, 18.81
1993, 0.344915, 0.172787, 0.18063, 0.118233, 0.09562, 0.077588, 0.010225, 0.336755, 0.64151, 0.636675, 0.502492, 19.25
1994, 0.348785, 0.174651, 0.179305, 0.114852, 0.097086, 0.075275, 0.010047, 0.358074, 0.350247, 0.494807, 0.499548, 19
1995, 0.338794, 0.174462, 0.179563, 0.118313, 0.101126, 0.07701, 0.010732, 0.465608, 0.604558, 0.692989, 0.513326, 20.88
1996, 0.39042, 0.169987, 0.168825, 0.100561, 0.086838, 0.072894, 0.010477, 0.279308, 0.453305, 0.575831, 0.579529, 18.71
1997, 0.368137, 0.171628, 0.176915, 0.107448, 0.096105, 0.064601, 0.015167, 0.640549, 0.414346, 0.714116, 0.666413, 19.49
1998, 0.361878, 0.17057, 0.178512, 0.111832, 0.094367, 0.067618, 0.015222, 0.598051, 0.565035, 0.624832, 0.460713, 18.47
1999, 0.397524, 0.161409, 0.169123, 0.104563, 0.096051, 0.066793, 0.004538, 0.618635, 0.554808, 0.572566, 0.451104, 17.82
2000, 0.374627, 0.167176, 0.171723, 0.112616, 0.095866, 0.072415, 0.005577, 0.526572, 0.542084, 0.56038, 0.523111, 18.07
