number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
6941, 0.411907, 0.156864, 0.139794, 0.12049, 0.105523, 0.055696, 0.009726, 0.600823, 0.427649, 0.594592, 0.497383, 18.62
6942, 0.384573, 0.171471, 0.150249, 0.115068, 0.09943, 0.066325, 0.012884, 0.285051, 0.314413, 0.323941, 0.305179, 19.91
6943, 0.426111, 0.151532, 0.143802, 0.113068, 0.106435, 0.052901, 0.00615, 0.523874, 0.421126, 0.618457, 0.501359, 18.11
6944, 0.361198, 0.175444, 0.149251, 0.130037, 0.099994, 0.067953, 0.016123, 0.381356, 0.51541, 0.487422, 0.303968, 19.77
6945, 0.419355, 0.155671, 0.13904, 0.112891, 0.108715, 0.055512, 0.008815, 0.520713, 0.579787, 0.634367, 0.441955, 18.27
6946, 0.391582, 0.170187, 0.152705, 0.121042, 0.084915, 0.064507, 0.015062, 0.53655, 0.467895, 0.362452, 0.25715, 17.08
6947, 0.362856, 0.171854, 0.153004, 0.125817, 0.105001, 0.067621, 0.013846, 0.390296, 0.481898, 0.445736, 0.296387, 20.25
6948, 0.396288, 0.162302, 0.148251, 0.118871, 0.108615, 0.056562, 0.009111, 0.542167, 0.550915, 0.621563, 0.403479, 19.44
6949, 0.374221, 0.165183, 0.157238, 0.125873, 0.09278, 0.06951, 0.015194, 0.454975, 0.476971, 0.433261, 0.341223, 17.14
6950, 0.375476, 0.167455, 0.154516, 0.127202, 0.09409, 0.066242, 0.015019, 0.447681, 0.522754, 0.451489, 0.319266, 16.57
6951, 0.390591, 0.167548, 0.14787, 0.12352, 0.091481, 0.062458, 0.016531, 0.470415, 0.504266, 0.501394, 0.352906, 19.28
6952, 0.37368, 0.174868, 0.147536, 0.126105, 0.096297, 0.063621, 0.017893, 0.340089, 0.503685, 0.535407, 0.394248, 19.6
6953, 0.404188, 0.166053, 0.143399, 0.113053, 0.089925, 0.067617, 0.015765, 0.285514, 0.327825, 0.260448, 0.259256, 16.58
6954, 0.404288, 0.167687, 0.148822, 0.117602, 0.081196, 0.063857, 0.016548, 0.483472, 0.404803, 0.350444, 0.427266, 17.02
6955, 0.349815, 0.17794, 0.155688, 0.131187, 0.101506, 0.06882, 0.015043, 0.309884, 0.643767, 0.44028, 0.213153, 20.06
6956, 0.364622, 0.17362, 0.145225, 0.126846, 0.103281, 0.072199, 0.014207, 0.38613, 0.458512, 0.430335, 0.294556, 19.06
6957, 0.349796, 0.171598, 0.159125, 0.136473, 0.101963, 0.066484, 0.014561, 0.410739, 0.470153, 0.53562, 0.367724, 17.28
6958, 0.354107, 0.174515, 0.16145, 0.132314, 0.098811, 0.063983, 0.01482, 0.507802, 0.58037, 0.643763, 0.380959, 21.02
6959, 0.36094, 0.168908, 0.157826, 0.134646, 0.099165, 0.064663, 0.013852, 0.481463, 0.581042, 0.565281, 0.363789, 20.83
6960, 0.370117, 0.168447, 0.158062, 0.129495, 0.094959, 0.062844, 0.016076, 0.513807, 0.517226, 0.516738, 0.401543, 20
6961, 0.426121, 0.152822, 0.137039, 0.116749, 0.104101, 0.054749, 0.00842, 0.573261, 0.494851, 0.560758, 0.464857, 18.91
6962, 0.368645, 0.170805, 0.155786, 0.125655, 0.100618, 0.061997, 0.016493, 0.44039, 0.564955, 0.515634, 0.38368, 19.37
6963, 0.401315, 0.166214, 0.139096, 0.113392, 0.09125, 0.06953, 0.019205, 0.166428, 0.275494, 0.277784, 0.285852, 16.19
6964, 0.440397, 0.14343, 0.14229, 0.10737, 0.10544, 0.055468, 0.005606, 0.653248, 0.505867, 0.682706, 0.51139, 18.62
6965, 0.392196, 0.167844, 0.143861, 0.118945, 0.088413, 0.07193, 0.016812, 0.382639, 0.365753, 0.199725, 0.300928, 15.64
6966, 0.416739, 0.156536, 0.141436, 0.11454, 0.10592, 0.055027, 0.009802, 0.676158, 0.558731, 0.591529, 0.486492, 17.27
6967, 0.391016, 0.175533, 0.145679, 0.122981, 0.080786, 0.067266, 0.016738, 0.473389, 0.458893, 0.37499, 0.290493, 15.76
6968, 0.422465, 0.151566, 0.142465, 0.116979, 0.104374, 0.053605, 0.008545, 0.484175, 0.505702, 0.599838, 0.508963, 18.6
6969, 0.383685, 0.163577, 0.155026, 0.123763, 0.096712, 0.062636, 0.014601, 0.537202, 0.557716, 0.470343, 0.302962, 19.94
6970, 0.375503, 0.166557, 0.152732, 0.130038, 0.097396, 0.062486, 0.015288, 0.329208, 0.330536, 0.32825, 0.27113, 19.13
6971, 0.373981, 0.168867, 0.156348, 0.123451, 0.0965, 0.064321, 0.016531, 0.441743, 0.469383, 0.393316, 0.367277, 19.54
6972, 0.371665, 0.171039, 0.156507, 0.123702, 0.096386, 0.06548, 0.015221, 0.48035, 0.459356, 0.538597, 0.328583, 19.2
6973, 0.403108, 0.163777, 0.149128, 0.122664, 0.080771, 0.064867, 0.015685, 0.354673, 0.255432, 0.369379, 0.431163, 16.79
6974, 0.399124, 0.166925, 0.155877, 0.115194, 0.081495, 0.064036, 0.017348, 0.577406, 0.400704, 0.359148, 0.297815, 16.46
6975, 0.397622, 0.167401, 0.149347, 0.120468, 0.082086, 0.06394, 0.019136, 0.347796, 0.423612, 0.296353, 0.282395, 16.25
6976, 0.393379, 0.157796, 0.140841, 0.121025, 0.107229, 0.066719, 0.013011, 0.330086, 0.20537, 0.410039, 0.451363, 18.03
6977, 0.410742, 0.167639, 0.152008, 0.114276, 0.080236, 0.06062, 0.014479, 0.534149, 0.45547, 0.392245, 0.362396, 16.88
6978, 0.372854, 0.177854, 0.14541, 0.12527, 0.098572, 0.064668, 0.015372, 0.406586, 0.450059, 0.43992, 0.32296, 20.13
6979, 0.397839, 0.166744, 0.148989, 0.121565, 0.08123, 0.065282, 0.018351, 0.422975, 0.482833, 0.376539, 0.320956, 16.69
6980, 0.359302, 0.168996, 0.165442, 0.130633, 0.100337, 0.063042, 0.012247, 0.570571, 0.476655, 0.480122, 0.340688, 19.89
6981, 0.390453, 0.166589, 0.153696, 0.109873, 0.092042, 0.072572, 0.014775, 0.346745, 0.389691, 0.232099, 0.225491, 15.37
6982, 0.39092, 0.166573, 0.152293, 0.114108, 0.091025, 0.070689, 0.014392, 0.290702, 0.359811, 0.267479, 0.296798, 15.52
6983, 0.404374, 0.166028, 0.148303, 0.106368, 0.09137, 0.068725, 0.014832, 0.423113, 0.401362, 0.301709, 0.299495, 15.05
6984, 0.418323, 0.158147, 0.145948, 0.104696, 0.091889, 0.068098, 0.012898, 0.264288, 0.309378, 0.174221, 0.325639, 15.78
6985, 0.380555, 0.177359, 0.145775, 0.124068, 0.094567, 0.062648, 0.015029, 0.361164, 0.429763, 0.367751, 0.333829, 18.88
6986, 0.378699, 0.176057, 0.149158, 0.123365, 0.093758, 0.064446, 0.014518, 0.477918, 0.479016, 0.410073, 0.292692, 19.26
6987, 0.374527, 0.172485, 0.157365, 0.122122, 0.096849, 0.060904, 0.015748, 0.446993, 0.418927, 0.375426, 0.28509, 18.63
6988, 0.41986, 0.155033, 0.138787, 0.116028, 0.10758, 0.056553, 0.00616, 0.560097, 0.530624, 0.711003, 0.533023, 19.44
6989, 0.373681, 0.176417, 0.149813, 0.122894, 0.096123, 0.066594, 0.014478, 0.491643, 0.585799, 0.395928, 0.249774, 17.98
6990, 0.345006, 0.171147, 0.164571, 0.129368, 0.103286, 0.072245, 0.014378, 0.545201, 0.571997, 0.542393, 0.401802, 20.82
6991, 0.320362, 0.180159, 0.169491, 0.13579, 0.107284, 0.072205, 0.014709, 0.607371, 0.73161, 0.736247, 0.379534, 21.91
6992, 0.35217, 0.171511, 0.168444, 0.121523, 0.103247, 0.067729, 0.015375, 0.468587, 0.635913, 0.564371, 0.262827, 20.61
6993, 0.34995, 0.166012, 0.167886, 0.132413, 0.10231, 0.067071, 0.014358, 0.346822, 0.447179, 0.517445, 0.369442, 20.54
6994, 0.345744, 0.174515, 0.166107, 0.127315, 0.102605, 0.069156, 0.014558, 0.417184, 0.570374, 0.55537, 0.289692, 19.4
6995, 0.346144, 0.167182, 0.162415, 0.132708, 0.104123, 0.071029, 0.0164, 0.495819, 0.511556, 0.558048, 0.382499, 20.54
6996, 0.357928, 0.172177, 0.158455, 0.132172, 0.100989, 0.064631, 0.013648, 0.473647, 0.512561, 0.427346, 0.350834, 19.99
6997, 0.354985, 0.170214, 0.166009, 0.130003, 0.103332, 0.061307, 0.014151, 0.512316, 0.37633, 0.459843, 0.346084, 18.84
6998, 0.355129, 0.173189, 0.165687, 0.130269, 0.099311, 0.062998, 0.013417, 0.540924, 0.492436, 0.481613, 0.2659, 20.33
6999, 0.387398, 0.173129, 0.1515, 0.125053, 0.079972, 0.065409, 0.017538, 0.460285, 0.404008, 0.461549, 0.372227, 17.19
7000, 0.34038, 0.174109, 0.169929, 0.128692, 0.100218, 0.072192, 0.01448, 0.356554, 0.54898, 0.457509, 0.307575, 18.65
