number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
5941, 0.408199, 0.164109, 0.147863, 0.105632, 0.095471, 0.062811, 0.015915, 0.39351, 0.572263, 0.328331, 0.385229, 15.29
5942, 0.388436, 0.16716, 0.155312, 0.113434, 0.09566, 0.064094, 0.015903, 0.387985, 0.630214, 0.528028, 0.457472, 18.96
5943, 0.388386, 0.170792, 0.156269, 0.11551, 0.092248, 0.06298, 0.013816, 0.362826, 0.526542, 0.488204, 0.322782, 19.73
5944, 0.380526, 0.166465, 0.159057, 0.116114, 0.097965, 0.064944, 0.014928, 0.429711, 0.566366, 0.536947, 0.363176, 18.81
5945, 0.38181, 0.169519, 0.157325, 0.113748, 0.095177, 0.067572, 0.01485, 0.258133, 0.443591, 0.417675, 0.408142, 18.81
5946, 0.394479, 0.165937, 0.156168, 0.111676, 0.094509, 0.063253, 0.013978, 0.451883, 0.586842, 0.536814, 0.355685, 19.4
5947, 0.432045, 0.142599, 0.140717, 0.11109, 0.112507, 0.052899, 0.008143, 0.562203, 0.501519, 0.577908, 0.479216, 18.61
5948, 0.437239, 0.142883, 0.136894, 0.112585, 0.108218, 0.054348, 0.007833, 0.450924, 0.541666, 0.509217, 0.488882, 18.62
5949, 0.384998, 0.168388, 0.152731, 0.120165, 0.094669, 0.065301, 0.013749, 0.388224, 0.569485, 0.477693, 0.340044, 20.7
5950, 0.390816, 0.168865, 0.153478, 0.114651, 0.094204, 0.064779, 0.013207, 0.351084, 0.548309, 0.503634, 0.383191, 19.96
5951, 0.444815, 0.142029, 0.134072, 0.11009, 0.106028, 0.054691, 0.008274, 0.401671, 0.444289, 0.44309, 0.452117, 19.12
5952, 0.375127, 0.170225, 0.16133, 0.119217, 0.092384, 0.066086, 0.015631, 0.281844, 0.354422, 0.276793, 0.40035, 18.21
5953, 0.372988, 0.170365, 0.153707, 0.120682, 0.097339, 0.069374, 0.015544, 0.287401, 0.375208, 0.347334, 0.422905, 17.76
5954, 0.369528, 0.16671, 0.157859, 0.125509, 0.105622, 0.058829, 0.015943, 0.365948, 0.553434, 0.464577, 0.371052, 19.54
5955, 0.368935, 0.170331, 0.158797, 0.122443, 0.104453, 0.059365, 0.015676, 0.359119, 0.59434, 0.482515, 0.418499, 19.78
5956, 0.366497, 0.169315, 0.158765, 0.123463, 0.10559, 0.05959, 0.016779, 0.451466, 0.681178, 0.592338, 0.398078, 20.77
5957, 0.372621, 0.170218, 0.158369, 0.124201, 0.104269, 0.056305, 0.014016, 0.396917, 0.57798, 0.565196, 0.462644, 19.38
5958, 0.366364, 0.168328, 0.158973, 0.125631, 0.108206, 0.059638, 0.012859, 0.414491, 0.582004, 0.40569, 0.353856, 19.38
5959, 0.377123, 0.166918, 0.154658, 0.123281, 0.105764, 0.057735, 0.014521, 0.526968, 0.571149, 0.489441, 0.429194, 19.81
5960, 0.41724, 0.146915, 0.157401, 0.11002, 0.095077, 0.06434, 0.009007, 0.752143, 0.419357, 0.545509, 0.321109, 18.38
5961, 0.375149, 0.164963, 0.158713, 0.12291, 0.104552, 0.058396, 0.015317, 0.361103, 0.545823, 0.446901, 0.408865, 20.41
5962, 0.356287, 0.171357, 0.15747, 0.128439, 0.107267, 0.062907, 0.016272, 0.426281, 0.560455, 0.403673, 0.292413, 16.96
5963, 0.363103, 0.171151, 0.157241, 0.126404, 0.103927, 0.061917, 0.016257, 0.405881, 0.552272, 0.353047, 0.417659, 17.07
5964, 0.373995, 0.168118, 0.160846, 0.119133, 0.10595, 0.057767, 0.01419, 0.420053, 0.617107, 0.56675, 0.372514, 20.37
5965, 0.429704, 0.151587, 0.132957, 0.117336, 0.107751, 0.051935, 0.00873, 0.426252, 0.597446, 0.607044, 0.533605, 19.11
5966, 0.376062, 0.160095, 0.16204, 0.121892, 0.104607, 0.061689, 0.013615, 0.404914, 0.552517, 0.563669, 0.452652, 21.34
5967, 0.371752, 0.16431, 0.162531, 0.121912, 0.104913, 0.060919, 0.013662, 0.387808, 0.621582, 0.422995, 0.333659, 19.03
5968, 0.367042, 0.169138, 0.161352, 0.122347, 0.106905, 0.058665, 0.01455, 0.39027, 0.512325, 0.436251, 0.4376, 20.21
5969, 0.360144, 0.169367, 0.160903, 0.124798, 0.108912, 0.059451, 0.016425, 0.507758, 0.585369, 0.456182, 0.380284, 19.82
5970, 0.384433, 0.167139, 0.157653, 0.117336, 0.091601, 0.067552, 0.014285, 0.442189, 0.517994, 0.465454, 0.289362, 20.18
5971, 0.415232, 0.155472, 0.136325, 0.116767, 0.106337, 0.0602, 0.009667, 0.554969, 0.539279, 0.35824, 0.482055, 16.91
5972, 0.381374, 0.161154, 0.145204, 0.126207, 0.114625, 0.060699, 0.010737, 0.666747, 0.556941, 0.558691, 0.420153, 18.24
5973, 0.379097, 0.17044, 0.156141, 0.116907, 0.097244, 0.065908, 0.014262, 0.323482, 0.530955, 0.501559, 0.453644, 18.78
5974, 0.446147, 0.144686, 0.135373, 0.107688, 0.108072, 0.049817, 0.008218, 0.524707, 0.59784, 0.534482, 0.528934, 17.9
5975, 0.378002, 0.173154, 0.158225, 0.114656, 0.096823, 0.065092, 0.014049, 0.424564, 0.514704, 0.475334, 0.27983, 19.16
5976, 0.393438, 0.162488, 0.158875, 0.114769, 0.093018, 0.06362, 0.013791, 0.479561, 0.606949, 0.50658, 0.273593, 20.32
5977, 0.394632, 0.165676, 0.153105, 0.112623, 0.099092, 0.061877, 0.012996, 0.372681, 0.515582, 0.475475, 0.397, 18.68
5978, 0.379787, 0.170921, 0.157087, 0.118807, 0.092331, 0.065371, 0.015696, 0.421541, 0.45169, 0.319462, 0.326788, 19.49
5979, 0.382493, 0.17165, 0.154021, 0.118228, 0.093004, 0.065212, 0.015393, 0.378918, 0.468633, 0.399143, 0.243348, 19.61
5980, 0.384756, 0.169493, 0.151429, 0.117493, 0.096166, 0.06682, 0.013843, 0.3904, 0.48031, 0.413556, 0.42996, 20.17
5981, 0.385258, 0.170099, 0.155497, 0.11488, 0.093641, 0.065801, 0.014823, 0.496883, 0.573671, 0.401204, 0.307058, 18.23
5982, 0.387818, 0.167924, 0.15224, 0.116532, 0.094403, 0.067412, 0.013672, 0.352456, 0.537302, 0.412994, 0.325399, 18.31
5983, 0.382758, 0.171134, 0.157824, 0.11579, 0.093916, 0.065937, 0.01264, 0.305568, 0.590902, 0.423001, 0.238411, 18.8
5984, 0.352414, 0.176094, 0.14442, 0.129207, 0.133478, 0.055712, 0.008674, 0.675426, 0.454336, 0.588942, 0.49825, 19.51
5985, 0.391563, 0.163614, 0.160739, 0.1152, 0.091279, 0.063433, 0.014172, 0.383196, 0.511039, 0.408151, 0.255391, 18.38
5986, 0.381183, 0.175066, 0.152249, 0.1178, 0.092966, 0.065836, 0.0149, 0.352576, 0.585018, 0.439359, 0.319773, 18.7
5987, 0.359989, 0.173407, 0.14739, 0.118638, 0.131088, 0.061375, 0.008114, 0.897854, 0.709511, 0.714497, 0.449123, 20.4
5988, 0.380888, 0.17024, 0.158005, 0.116549, 0.096382, 0.064186, 0.01375, 0.431038, 0.491434, 0.41832, 0.331144, 18.09
5989, 0.373838, 0.171942, 0.151151, 0.117439, 0.09919, 0.070976, 0.015463, 0.201927, 0.451896, 0.270012, 0.431286, 17.2
5990, 0.382361, 0.171362, 0.152518, 0.118686, 0.096297, 0.063843, 0.014932, 0.309399, 0.353434, 0.276787, 0.460483, 17.42
5991, 0.381596, 0.169494, 0.151613, 0.124179, 0.088179, 0.068431, 0.016508, 0.336569, 0.250788, 0.575711, 0.505659, 18.28
5992, 0.397515, 0.155563, 0.145762, 0.121187, 0.102412, 0.06275, 0.014811, 0.373941, 0.56114, 0.416711, 0.476342, 18.3
5993, 0.42938, 0.147605, 0.137465, 0.116296, 0.106045, 0.055067, 0.008142, 0.55291, 0.604681, 0.654812, 0.578148, 18.51
5994, 0.39267, 0.162388, 0.144648, 0.11894, 0.102965, 0.063826, 0.014563, 0.364221, 0.595458, 0.419812, 0.309237, 18.57
5995, 0.433716, 0.145603, 0.140098, 0.113772, 0.107182, 0.052357, 0.007272, 0.576015, 0.623095, 0.640966, 0.551052, 18.22
5996, 0.394959, 0.164718, 0.149847, 0.114304, 0.093154, 0.068479, 0.01454, 0.459345, 0.549803, 0.38954, 0.502935, 20.99
5997, 0.394534, 0.164824, 0.153422, 0.11274, 0.095084, 0.065363, 0.014033, 0.311171, 0.616814, 0.394079, 0.259465, 19.48
5998, 0.388701, 0.173414, 0.149592, 0.114675, 0.096809, 0.062913, 0.013896, 0.38641, 0.594371, 0.45024, 0.398988, 19.69
5999, 0.395122, 0.155239, 0.155109, 0.113989, 0.098189, 0.065528, 0.016824, 0.547374, 0.590055, 0.509164, 0.283771, 20.15
6000, 0.415861, 0.157207, 0.149863, 0.114787, 0.085504, 0.060244, 0.016533, 0.388728, 0.457556, 0.235854, 0.245319, 15.47
