number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
8941, 0.385181, 0.168601, 0.147618, 0.128529, 0.098718, 0.059658, 0.011696, 0.662969, 0.351052, 0.515675, 0.45496, 17.43
8942, 0.333135, 0.17124, 0.160855, 0.134529, 0.124663, 0.067627, 0.007952, 0.583262, 0.666563, 0.757781, 0.291225, 21.73
8943, 0.374318, 0.155544, 0.160764, 0.116147, 0.122344, 0.063671, 0.007212, 0.486494, 0.443542, 0.601077, 0.383585, 20.43
8944, 0.386004, 0.170429, 0.144127, 0.124915, 0.101938, 0.058573, 0.014014, 0.621417, 0.274298, 0.510543, 0.450549, 18.39
8945, 0.387689, 0.167208, 0.156602, 0.118116, 0.100563, 0.057934, 0.011888, 0.612063, 0.340034, 0.623317, 0.504279, 19.74
8946, 0.386772, 0.170444, 0.153799, 0.124984, 0.09882, 0.055201, 0.00998, 0.605503, 0.30415, 0.589898, 0.418238, 18.18
8947, 0.380974, 0.155309, 0.154343, 0.123649, 0.119211, 0.058102, 0.008412, 0.577702, 0.510651, 0.537284, 0.391241, 20.13
8948, 0.380963, 0.170384, 0.153957, 0.128316, 0.10058, 0.055491, 0.010308, 0.63189, 0.318844, 0.627597, 0.437637, 19.77
8949, 0.384295, 0.168297, 0.153669, 0.123684, 0.103893, 0.054116, 0.012047, 0.706437, 0.266085, 0.647883, 0.510289, 18.75
8950, 0.398962, 0.162841, 0.152702, 0.120618, 0.100891, 0.055423, 0.008562, 0.619874, 0.285178, 0.557441, 0.409442, 18.23
8951, 0.392021, 0.161863, 0.154616, 0.126363, 0.09824, 0.054629, 0.012268, 0.632574, 0.210753, 0.499933, 0.409324, 19.07
8952, 0.361201, 0.174603, 0.16244, 0.129445, 0.103549, 0.058226, 0.010536, 0.694834, 0.407115, 0.673987, 0.413754, 20.88
8953, 0.393515, 0.164701, 0.151224, 0.11828, 0.104914, 0.055886, 0.01148, 0.657448, 0.315056, 0.57756, 0.447061, 17.82
8954, 0.373329, 0.165078, 0.154894, 0.129985, 0.100756, 0.065514, 0.010444, 0.415095, 0.300919, 0.467562, 0.416927, 18.58
8955, 0.372792, 0.165997, 0.15877, 0.12789, 0.101397, 0.062203, 0.010951, 0.628957, 0.415156, 0.580668, 0.367698, 18.28
8956, 0.382979, 0.15933, 0.16546, 0.120985, 0.102574, 0.060184, 0.008489, 0.643914, 0.264849, 0.602616, 0.483993, 18.56
8957, 0.378775, 0.161314, 0.159448, 0.127126, 0.09968, 0.064348, 0.009309, 0.546499, 0.376617, 0.555385, 0.450632, 18.71
8958, 0.359632, 0.167511, 0.157106, 0.135351, 0.105269, 0.06443, 0.010701, 0.482147, 0.282289, 0.560822, 0.429696, 20.4
8959, 0.370919, 0.164686, 0.160014, 0.127774, 0.102764, 0.06322, 0.010623, 0.523108, 0.419832, 0.54872, 0.359339, 17.8
8960, 0.371745, 0.160783, 0.159878, 0.129538, 0.10311, 0.063855, 0.011092, 0.566793, 0.333735, 0.54304, 0.431367, 20.46
8961, 0.38014, 0.161372, 0.154906, 0.1284, 0.101657, 0.062784, 0.010741, 0.616006, 0.406028, 0.582746, 0.475836, 19.5
8962, 0.411937, 0.156448, 0.156952, 0.108524, 0.09344, 0.060768, 0.01193, 0.416421, 0.227116, 0.413115, 0.335404, 15.6
8963, 0.374071, 0.164168, 0.156088, 0.130386, 0.100606, 0.06371, 0.01097, 0.507552, 0.316958, 0.526837, 0.406121, 19.16
8964, 0.3741, 0.163034, 0.156873, 0.132757, 0.099938, 0.062932, 0.010367, 0.422377, 0.32418, 0.474174, 0.376571, 19.32
8965, 0.37776, 0.164575, 0.161652, 0.12157, 0.103623, 0.060859, 0.00996, 0.526204, 0.368989, 0.536812, 0.35631, 20.21
8966, 0.373828, 0.163584, 0.164987, 0.123237, 0.102805, 0.062274, 0.009284, 0.625084, 0.348647, 0.631498, 0.506047, 20.44
8967, 0.403383, 0.154689, 0.153105, 0.118218, 0.110619, 0.054744, 0.005242, 0.682058, 0.455058, 0.672493, 0.501211, 18.75
8968, 0.361747, 0.169256, 0.154979, 0.132116, 0.107547, 0.063026, 0.01133, 0.547493, 0.198629, 0.534793, 0.445061, 19.91
8969, 0.364981, 0.167402, 0.156132, 0.130274, 0.104749, 0.064303, 0.01216, 0.4946, 0.356816, 0.605856, 0.427612, 18.73
8970, 0.381142, 0.161824, 0.152442, 0.131558, 0.098568, 0.063365, 0.0111, 0.508127, 0.378186, 0.405037, 0.357227, 18.48
8971, 0.415263, 0.156793, 0.149708, 0.114062, 0.088518, 0.060086, 0.015569, 0.344079, 0.206608, 0.357158, 0.36426, 16.31
8972, 0.424097, 0.153704, 0.156193, 0.106052, 0.088152, 0.059229, 0.012572, 0.374708, 0.242605, 0.329124, 0.337651, 15.65
8973, 0.415967, 0.153747, 0.138334, 0.11986, 0.090474, 0.063474, 0.018146, 0.240321, 0.252195, 0.284044, 0.298675, 15.65
8974, 0.376946, 0.166661, 0.159738, 0.125124, 0.097432, 0.063459, 0.010641, 0.625301, 0.265433, 0.563038, 0.530767, 18.62
8975, 0.363581, 0.165411, 0.161854, 0.12882, 0.107225, 0.063888, 0.009221, 0.612214, 0.350987, 0.586132, 0.321225, 19.21
8976, 0.431852, 0.151291, 0.141967, 0.108065, 0.110679, 0.049454, 0.006692, 0.7417, 0.411678, 0.657542, 0.539414, 17.29
8977, 0.386218, 0.159503, 0.15729, 0.123546, 0.100644, 0.063746, 0.009054, 0.478539, 0.300095, 0.493908, 0.450454, 19.75
8978, 0.447462, 0.145629, 0.140023, 0.10706, 0.104275, 0.048488, 0.007062, 0.702075, 0.463226, 0.583325, 0.428121, 17.57
8979, 0.384497, 0.164377, 0.151577, 0.126786, 0.098814, 0.062161, 0.011789, 0.531336, 0.443014, 0.552587, 0.358954, 19.02
8980, 0.389295, 0.161999, 0.149678, 0.127029, 0.099846, 0.063195, 0.008957, 0.383001, 0.350702, 0.46195, 0.468629, 18.9
8981, 0.380928, 0.166125, 0.153061, 0.129941, 0.09979, 0.059841, 0.010315, 0.529248, 0.438481, 0.443522, 0.389643, 19.61
8982, 0.376101, 0.16396, 0.153204, 0.128758, 0.105587, 0.061398, 0.010993, 0.530266, 0.28955, 0.413728, 0.401795, 18.49
8983, 0.386494, 0.165732, 0.149227, 0.130645, 0.099123, 0.058945, 0.009833, 0.444008, 0.406478, 0.425275, 0.339092, 17.67
8984, 0.362382, 0.169027, 0.151975, 0.13823, 0.103266, 0.062252, 0.012867, 0.561669, 0.340231, 0.515159, 0.339762, 20.21
8985, 0.36045, 0.166486, 0.160163, 0.138401, 0.101476, 0.061095, 0.011929, 0.522776, 0.44418, 0.516258, 0.385466, 18.68
8986, 0.367574, 0.159214, 0.162944, 0.121257, 0.120814, 0.061053, 0.007145, 0.606731, 0.664136, 0.604011, 0.318683, 20.41
8987, 0.354263, 0.165527, 0.166083, 0.127727, 0.118774, 0.059693, 0.007934, 0.603935, 0.585394, 0.646803, 0.273258, 20.41
8988, 0.370365, 0.164827, 0.158529, 0.131172, 0.103778, 0.059381, 0.011947, 0.602592, 0.390871, 0.586506, 0.318372, 19.94
8989, 0.393426, 0.157715, 0.151208, 0.124418, 0.101986, 0.060272, 0.010975, 0.528744, 0.182413, 0.574242, 0.479638, 18.32
8990, 0.386686, 0.167649, 0.153958, 0.123909, 0.100742, 0.055323, 0.011732, 0.575358, 0.309091, 0.582057, 0.420715, 19.48
8991, 0.407378, 0.162681, 0.14684, 0.119635, 0.096669, 0.057991, 0.008806, 0.562315, 0.205474, 0.571199, 0.483538, 18.9
8992, 0.381187, 0.164906, 0.157417, 0.115206, 0.111287, 0.062433, 0.007563, 0.567074, 0.708644, 0.772993, 0.391468, 20.07
8993, 0.368555, 0.168555, 0.158856, 0.128077, 0.107181, 0.057931, 0.010846, 0.625018, 0.202876, 0.594736, 0.563458, 19.1
8994, 0.39229, 0.161957, 0.155027, 0.123667, 0.092787, 0.063146, 0.011125, 0.583141, 0.243442, 0.561307, 0.430978, 19.62
8995, 0.384915, 0.166488, 0.156956, 0.123253, 0.098271, 0.060142, 0.009975, 0.687049, 0.292121, 0.617639, 0.481147, 18.77
8996, 0.387961, 0.16342, 0.156046, 0.121909, 0.102188, 0.05663, 0.011847, 0.520287, 0.285325, 0.49283, 0.439664, 18.49
8997, 0.38655, 0.162414, 0.151064, 0.124606, 0.104357, 0.059585, 0.011423, 0.758138, 0.362965, 0.602127, 0.447909, 19.35
8998, 0.391191, 0.167493, 0.149677, 0.122621, 0.101903, 0.057196, 0.009918, 0.665015, 0.342255, 0.625421, 0.401724, 18.9
8999, 0.358288, 0.170422, 0.158982, 0.133991, 0.105951, 0.059109, 0.013258, 0.771513, 0.361655, 0.715614, 0.576858, 19.47
9000, 0.372665, 0.165177, 0.155193, 0.135683, 0.096076, 0.063897, 0.011308, 0.346448, 0.280638, 0.423458, 0.416126, 18.45
