number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
955, 0.37651, 0.167813, 0.161336, 0.116394, 0.096361, 0.065066, 0.016521, 0.723876, 0.494584, 0.538198, 0.438147, 16.93
956, 0.364921, 0.172952, 0.151456, 0.123529, 0.096167, 0.068787, 0.022188, 0.737598, 0.500178, 0.516561, 0.411046, 19.14
957, 0.368041, 0.168345, 0.152505, 0.124396, 0.098117, 0.067902, 0.020693, 0.595875, 0.532844, 0.550966, 0.462529, 18
958, 0.355169, 0.171482, 0.154534, 0.130144, 0.100511, 0.069439, 0.018721, 0.51349, 0.553528, 0.573719, 0.411028, 18.53
959, 0.359983, 0.173234, 0.160136, 0.122466, 0.097437, 0.066215, 0.020529, 0.538635, 0.623018, 0.574437, 0.398241, 18.46
960, 0.368677, 0.169262, 0.16339, 0.122119, 0.093403, 0.066858, 0.016291, 0.462781, 0.413549, 0.607108, 0.580811, 20.57
961, 0.367989, 0.17207, 0.175721, 0.106518, 0.089585, 0.075843, 0.012274, 0.643893, 0.626501, 0.694078, 0.540255, 19.79
962, 0.353876, 0.175217, 0.15981, 0.122858, 0.098053, 0.069133, 0.021053, 0.52955, 0.62456, 0.547035, 0.507086, 16.92
963, 0.363051, 0.171164, 0.165507, 0.115421, 0.095943, 0.070974, 0.01794, 0.593822, 0.544912, 0.599993, 0.493819, 20.4
964, 0.372103, 0.177182, 0.153407, 0.11949, 0.094225, 0.066307, 0.017286, 0.628111, 0.633861, 0.598294, 0.471433, 19.3
965, 0.369302, 0.169343, 0.154452, 0.124745, 0.09684, 0.064366, 0.020952, 0.647838, 0.473999, 0.535944, 0.475608, 18.62
966, 0.361668, 0.175614, 0.153892, 0.124322, 0.096943, 0.064397, 0.023163, 0.702495, 0.483217, 0.564141, 0.518659, 21.4
967, 0.372725, 0.173605, 0.151426, 0.12173, 0.092071, 0.068473, 0.019969, 0.453395, 0.604258, 0.526299, 0.580338, 16.39
968, 0.362642, 0.17231, 0.15816, 0.121639, 0.09679, 0.066876, 0.021582, 0.563258, 0.602738, 0.599875, 0.58099, 19.14
969, 0.367829, 0.169224, 0.167553, 0.116381, 0.094536, 0.068405, 0.016071, 0.566863, 0.358145, 0.650068, 0.585791, 18.37
970, 0.364376, 0.182479, 0.1612, 0.115517, 0.093147, 0.064763, 0.018517, 0.730004, 0.393339, 0.635, 0.697579, 21.83
971, 0.358057, 0.167639, 0.163955, 0.125584, 0.100945, 0.066494, 0.017326, 0.788631, 0.482414, 0.672461, 0.591393, 19.3
972, 0.362921, 0.170081, 0.160977, 0.123614, 0.098451, 0.064766, 0.019191, 0.684863, 0.516626, 0.548285, 0.629211, 19.03
973, 0.371717, 0.169765, 0.159237, 0.12025, 0.096544, 0.064704, 0.017784, 0.497573, 0.490458, 0.517468, 0.380499, 19.14
974, 0.366176, 0.170274, 0.159416, 0.121193, 0.094633, 0.067908, 0.0204, 0.689872, 0.47845, 0.538346, 0.507374, 18.1
975, 0.361234, 0.177179, 0.154141, 0.126712, 0.095129, 0.066195, 0.01941, 0.585305, 0.468644, 0.576535, 0.616678, 21
976, 0.36173, 0.175794, 0.152794, 0.123601, 0.097251, 0.067243, 0.021587, 0.489498, 0.601297, 0.551562, 0.427386, 16.73
977, 0.37142, 0.173914, 0.149106, 0.122898, 0.093744, 0.068696, 0.020222, 0.522669, 0.464976, 0.466663, 0.487777, 17.48
978, 0.379921, 0.174567, 0.154839, 0.115455, 0.088089, 0.067456, 0.019674, 0.61555, 0.412568, 0.429023, 0.4723, 20.33
979, 0.365288, 0.176637, 0.160299, 0.119583, 0.095388, 0.061907, 0.020898, 0.600681, 0.48836, 0.728941, 0.695664, 19.87
980, 0.348809, 0.173877, 0.165025, 0.124338, 0.099874, 0.067484, 0.020593, 0.666495, 0.633749, 0.660693, 0.558628, 18.82
981, 0.366855, 0.173314, 0.158263, 0.12013, 0.095223, 0.066614, 0.019601, 0.549606, 0.388482, 0.488905, 0.402745, 18.28
982, 0.364015, 0.172159, 0.150898, 0.122908, 0.098883, 0.067401, 0.023734, 0.707031, 0.607468, 0.670081, 0.609233, 21.03
983, 0.380803, 0.176223, 0.147135, 0.120584, 0.090474, 0.064015, 0.020766, 0.487359, 0.349075, 0.462073, 0.544187, 20.15
984, 0.380786, 0.157143, 0.132614, 0.128202, 0.117626, 0.065855, 0.017774, 0.492579, 0.590156, 0.538907, 0.278022, 17
985, 0.372479, 0.171314, 0.156789, 0.120805, 0.092592, 0.067801, 0.01822, 0.519633, 0.449548, 0.551319, 0.531642, 17.35
986, 0.359016, 0.173109, 0.161786, 0.118227, 0.100284, 0.066887, 0.020691, 0.559701, 0.510658, 0.629328, 0.555545, 19.87
987, 0.363792, 0.179315, 0.156687, 0.119678, 0.097418, 0.065294, 0.017816, 0.565846, 0.542424, 0.509685, 0.450227, 18.33
988, 0.349525, 0.174735, 0.159466, 0.128963, 0.099734, 0.065264, 0.022313, 0.591657, 0.531377, 0.623098, 0.66074, 19.46
989, 0.370576, 0.167365, 0.160616, 0.119593, 0.095762, 0.064634, 0.021453, 0.72223, 0.528323, 0.683863, 0.68101, 19.71
990, 0.364894, 0.172384, 0.153204, 0.12396, 0.098266, 0.067039, 0.020254, 0.557223, 0.337283, 0.479069, 0.522647, 16.96
991, 0.357267, 0.18004, 0.147144, 0.127856, 0.10002, 0.065134, 0.022539, 0.5594, 0.636313, 0.642546, 0.430022, 19.66
992, 0.366424, 0.17404, 0.154321, 0.123021, 0.097035, 0.065881, 0.019279, 0.689912, 0.439289, 0.531068, 0.42992, 17.92
993, 0.352052, 0.17744, 0.155547, 0.124989, 0.09879, 0.070312, 0.020871, 0.67672, 0.516388, 0.597533, 0.658036, 18.24
994, 0.365457, 0.175895, 0.149345, 0.124357, 0.100133, 0.065277, 0.019536, 0.789153, 0.513494, 0.581749, 0.489496, 19.58
995, 0.366723, 0.172561, 0.155473, 0.121681, 0.098507, 0.064477, 0.020579, 0.64436, 0.581221, 0.631959, 0.545636, 19.28
996, 0.359393, 0.177465, 0.160749, 0.121494, 0.097228, 0.062694, 0.020978, 0.631646, 0.476709, 0.621529, 0.578127, 19.3
997, 0.354652, 0.178701, 0.157927, 0.12461, 0.097492, 0.065477, 0.021141, 0.654595, 0.45915, 0.590372, 0.641804, 19.25
998, 0.362914, 0.174356, 0.16389, 0.121748, 0.093752, 0.065867, 0.017474, 0.480496, 0.535029, 0.547849, 0.439657, 19.72
999, 0.36254, 0.17414, 0.157511, 0.123942, 0.09665, 0.065908, 0.019308, 0.590813, 0.615865, 0.522827, 0.356999, 18.95
1000, 0.364426, 0.172185, 0.171056, 0.113611, 0.093889, 0.069037, 0.015796, 0.673687, 0.514906, 0.647574, 0.621397, 19.12
