number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
4941, 0.35303, 0.171693, 0.166041, 0.131454, 0.099147, 0.064396, 0.014239, 0.519402, 0.562206, 0.62455, 0.580353, 17.49
4942, 0.357346, 0.177568, 0.172462, 0.113589, 0.098569, 0.07226, 0.008206, 0.545655, 0.482768, 0.404465, 0.463059, 17.97
4943, 0.38414, 0.174566, 0.151397, 0.118524, 0.08762, 0.067572, 0.016181, 0.471643, 0.592602, 0.599734, 0.485372, 18.92
4944, 0.336122, 0.17846, 0.167421, 0.130909, 0.102393, 0.069981, 0.014712, 0.675268, 0.748243, 0.728877, 0.506102, 21.22
4945, 0.354543, 0.164409, 0.171302, 0.119869, 0.094784, 0.077377, 0.017717, 0.474496, 0.453546, 0.669186, 0.738444, 18.06
4946, 0.336917, 0.172849, 0.173401, 0.125762, 0.104722, 0.071238, 0.015113, 0.501494, 0.592669, 0.561554, 0.488865, 19.68
4947, 0.384866, 0.160091, 0.173739, 0.108291, 0.100024, 0.068185, 0.004804, 0.456795, 0.35751, 0.564891, 0.523193, 18.96
4948, 0.376814, 0.175818, 0.162718, 0.113937, 0.098567, 0.064699, 0.007447, 0.639621, 0.535682, 0.513675, 0.501928, 17.1
4949, 0.370699, 0.170345, 0.156775, 0.118472, 0.099404, 0.075918, 0.008388, 0.615234, 0.40512, 0.447349, 0.49882, 19
4950, 0.340655, 0.171257, 0.157956, 0.138014, 0.107953, 0.06564, 0.018526, 0.604108, 0.55504, 0.607777, 0.476871, 18.77
4951, 0.335124, 0.163726, 0.167319, 0.140876, 0.105863, 0.068679, 0.018414, 0.632722, 0.735285, 0.790089, 0.50143, 19.93
4952, 0.337247, 0.172421, 0.172808, 0.128145, 0.101233, 0.073455, 0.014691, 0.513919, 0.715729, 0.722114, 0.45098, 21.06
4953, 0.353829, 0.166792, 0.15588, 0.131685, 0.106075, 0.066577, 0.019161, 0.619059, 0.68874, 0.716789, 0.325172, 17.95
4954, 0.332754, 0.176641, 0.161254, 0.13919, 0.104649, 0.067949, 0.017563, 0.577004, 0.752201, 0.742109, 0.592068, 18.1
4955, 0.353964, 0.173338, 0.16356, 0.12148, 0.099506, 0.067167, 0.020985, 0.766381, 0.571321, 0.564342, 0.458681, 17.94
4956, 0.377549, 0.175267, 0.152356, 0.11809, 0.095215, 0.065458, 0.016066, 0.469677, 0.615767, 0.55359, 0.488598, 19.22
4957, 0.376355, 0.168666, 0.173813, 0.108102, 0.093504, 0.072973, 0.006588, 0.49236, 0.48529, 0.55953, 0.352911, 20.02
4958, 0.382049, 0.168688, 0.173988, 0.104721, 0.09457, 0.069155, 0.00683, 0.716106, 0.430838, 0.582517, 0.515892, 17.51
4959, 0.349242, 0.164462, 0.179477, 0.117071, 0.100233, 0.077365, 0.01215, 0.344141, 0.573748, 0.522202, 0.395976, 20.18
4960, 0.411655, 0.163365, 0.145027, 0.102685, 0.093516, 0.069308, 0.014443, 0.546835, 0.368831, 0.620914, 0.496957, 17.45
4961, 0.388177, 0.175904, 0.162934, 0.104726, 0.088713, 0.068673, 0.010873, 0.520643, 0.655163, 0.699359, 0.543866, 19.66
4962, 0.382033, 0.160998, 0.16176, 0.114019, 0.099864, 0.068694, 0.012632, 0.489536, 0.53805, 0.634603, 0.353561, 18.9
4963, 0.337625, 0.182527, 0.176668, 0.124496, 0.096264, 0.070421, 0.011998, 0.591543, 0.659411, 0.768931, 0.574121, 18.98
4964, 0.339663, 0.178113, 0.177087, 0.121036, 0.102085, 0.070376, 0.011639, 0.55535, 0.63585, 0.700697, 0.585473, 16.54
4965, 0.331873, 0.171656, 0.177022, 0.126829, 0.10683, 0.073516, 0.012274, 0.541858, 0.570333, 0.632901, 0.429141, 18.6
4966, 0.343084, 0.173582, 0.185064, 0.12183, 0.097698, 0.069374, 0.009367, 0.690489, 0.652216, 0.792282, 0.482175, 21.18
4967, 0.343274, 0.175674, 0.176948, 0.116404, 0.099414, 0.078396, 0.009891, 0.602195, 0.743891, 0.762003, 0.50643, 17.91
4968, 0.344788, 0.170253, 0.178779, 0.122586, 0.10059, 0.070453, 0.012551, 0.524998, 0.628751, 0.854554, 0.594997, 19.83
4969, 0.351914, 0.165796, 0.173391, 0.124115, 0.099663, 0.075044, 0.010077, 0.61052, 0.673844, 0.740705, 0.493282, 19.54
4970, 0.361318, 0.168794, 0.168979, 0.11904, 0.099545, 0.068398, 0.013927, 0.559396, 0.617468, 0.651164, 0.468969, 18.5
4971, 0.362599, 0.168889, 0.168329, 0.117586, 0.096164, 0.073864, 0.012569, 0.469979, 0.499783, 0.657995, 0.491388, 20.9
4972, 0.337144, 0.175573, 0.180529, 0.120811, 0.097633, 0.077078, 0.011231, 0.578061, 0.678877, 0.856806, 0.557842, 19.96
4973, 0.372058, 0.164932, 0.163009, 0.118817, 0.098312, 0.070466, 0.012407, 0.509263, 0.577884, 0.672182, 0.426245, 17.51
4974, 0.372977, 0.161773, 0.168213, 0.11712, 0.094588, 0.069723, 0.015606, 0.424089, 0.594774, 0.604806, 0.374632, 20.07
4975, 0.377798, 0.162769, 0.162565, 0.113139, 0.098795, 0.072646, 0.012287, 0.476175, 0.325193, 0.522588, 0.408741, 17.8
4976, 0.360004, 0.166326, 0.164264, 0.121857, 0.101648, 0.073058, 0.012842, 0.462278, 0.432908, 0.531693, 0.374696, 21.5
4977, 0.378058, 0.169855, 0.169577, 0.109545, 0.084511, 0.07229, 0.016165, 0.655811, 0.371361, 0.575778, 0.53763, 17.84
4978, 0.350652, 0.170641, 0.172785, 0.120883, 0.098832, 0.074803, 0.011404, 0.344196, 0.540254, 0.75998, 0.510761, 17.91
4979, 0.345201, 0.179652, 0.182055, 0.118451, 0.093487, 0.070926, 0.010228, 0.470056, 0.607543, 0.628941, 0.446834, 17.85
4980, 0.370248, 0.158859, 0.170226, 0.109925, 0.099899, 0.079774, 0.011069, 0.436398, 0.461666, 0.577208, 0.398704, 18.36
4981, 0.383406, 0.167271, 0.163942, 0.112396, 0.09181, 0.068173, 0.013002, 0.64125, 0.359836, 0.624637, 0.586525, 18.65
4982, 0.387456, 0.17452, 0.170592, 0.103926, 0.085718, 0.069143, 0.008645, 0.549755, 0.571594, 0.618164, 0.392216, 18.21
4983, 0.379212, 0.181675, 0.156859, 0.110124, 0.091069, 0.070406, 0.010654, 0.506008, 0.544247, 0.645317, 0.469519, 18.71
4984, 0.346923, 0.168347, 0.182035, 0.117793, 0.098759, 0.074342, 0.011801, 0.552162, 0.462303, 0.638652, 0.62568, 19.38
4985, 0.377458, 0.170305, 0.169726, 0.112933, 0.087653, 0.067913, 0.014012, 0.589824, 0.516477, 0.6779, 0.711604, 17.84
4986, 0.406667, 0.156857, 0.144292, 0.099115, 0.102047, 0.075839, 0.015183, 0.610495, 0.425597, 0.592783, 0.533097, 16.85
4987, 0.363926, 0.171825, 0.169772, 0.115142, 0.10049, 0.073425, 0.00542, 0.55704, 0.562022, 0.662926, 0.427313, 16.54
4988, 0.358468, 0.172058, 0.171472, 0.118872, 0.096636, 0.071489, 0.011004, 0.639954, 0.692722, 0.801017, 0.474254, 19.33
4989, 0.3884, 0.16661, 0.170713, 0.106594, 0.092404, 0.068786, 0.006493, 0.600712, 0.659142, 0.699614, 0.53421, 21.13
4990, 0.387433, 0.164537, 0.173413, 0.107084, 0.093363, 0.06975, 0.004419, 0.716268, 0.544296, 0.701735, 0.47535, 18.75
4991, 0.396567, 0.173433, 0.161185, 0.102195, 0.083822, 0.072318, 0.01048, 0.422121, 0.473195, 0.656459, 0.6178, 18.85
4992, 0.374291, 0.160416, 0.170531, 0.117145, 0.093499, 0.072644, 0.011474, 0.516778, 0.640738, 0.732004, 0.360095, 16.86
4993, 0.375327, 0.169302, 0.174871, 0.104564, 0.093743, 0.076119, 0.006074, 0.435334, 0.45926, 0.512106, 0.507166, 17.34
4994, 0.357161, 0.168098, 0.184752, 0.115933, 0.097613, 0.070152, 0.006292, 0.68523, 0.594355, 0.687035, 0.572593, 19.5
4995, 0.368208, 0.174968, 0.177734, 0.110325, 0.091662, 0.072331, 0.004773, 0.545485, 0.517365, 0.564084, 0.580639, 18.34
4996, 0.393548, 0.172528, 0.165332, 0.104731, 0.087028, 0.067337, 0.009496, 0.37746, 0.511212, 0.696749, 0.586832, 17.19
4997, 0.359363, 0.163377, 0.167857, 0.123185, 0.092283, 0.079338, 0.014597, 0.353031, 0.68356, 0.665294, 0.350193, 21.66
4998, 0.361486, 0.171826, 0.177017, 0.116065, 0.097323, 0.070555, 0.005728, 0.56622, 0.458318, 0.533838, 0.436382, 16.79
4999, 0.349184, 0.181874, 0.176531, 0.117328, 0.09744, 0.072078, 0.005566, 0.436626, 0.42597, 0.622029, 0.523366, 20.16
5000, 0.371372, 0.177124, 0.17508, 0.105885, 0.095099, 0.071164, 0.004276, 0.529165, 0.506419, 0.474932, 0.470532, 19.53
