number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
3753, 0.349266, 0.169375, 0.182009, 0.119806, 0.094702, 0.074545, 0.010297, 0.405674, 0.602322, 0.692428, 0.446985, 17.54
3754, 0.385272, 0.156273, 0.171383, 0.109243, 0.092779, 0.073531, 0.01152, 0.56821, 0.55019, 0.62005, 0.409702, 18.27
3755, 0.399964, 0.167686, 0.166412, 0.104333, 0.082432, 0.068815, 0.010359, 0.494086, 0.44162, 0.61517, 0.592253, 17.51
3756, 0.394685, 0.158626, 0.148044, 0.111422, 0.100654, 0.070556, 0.016013, 0.569032, 0.321888, 0.710763, 0.489552, 20.51
3757, 0.390103, 0.15349, 0.146074, 0.115373, 0.103456, 0.072591, 0.018913, 0.526774, 0.378501, 0.727502, 0.471036, 20.62
3758, 0.374768, 0.153227, 0.176981, 0.108231, 0.095981, 0.079471, 0.01134, 0.684847, 0.577775, 0.649958, 0.397367, 17.83
3759, 0.39183, 0.177304, 0.163663, 0.100754, 0.085682, 0.071215, 0.009553, 0.381947, 0.486033, 0.605475, 0.550497, 17.9
3760, 0.346952, 0.177082, 0.176062, 0.119196, 0.096082, 0.074133, 0.010492, 0.615599, 0.671964, 0.718712, 0.529165, 18.43
3761, 0.388401, 0.162332, 0.165129, 0.106931, 0.090205, 0.073201, 0.013799, 0.529736, 0.37643, 0.60731, 0.691644, 15.79
3762, 0.361966, 0.167916, 0.172836, 0.111408, 0.096723, 0.075747, 0.013405, 0.497557, 0.576212, 0.612187, 0.438826, 20.1
3763, 0.414845, 0.15343, 0.146746, 0.098332, 0.098278, 0.072576, 0.015794, 0.512373, 0.267076, 0.531169, 0.493197, 18.97
3764, 0.361297, 0.173488, 0.177384, 0.112989, 0.092798, 0.07332, 0.008724, 0.579005, 0.64612, 0.678707, 0.472578, 18.94
3765, 0.42299, 0.152573, 0.144234, 0.097848, 0.096327, 0.071384, 0.014643, 0.382952, 0.234904, 0.578478, 0.642205, 16.27
3766, 0.407643, 0.156269, 0.150621, 0.100383, 0.093936, 0.076917, 0.014232, 0.411779, 0.399244, 0.600328, 0.504066, 16.21
3767, 0.392814, 0.16236, 0.168259, 0.104821, 0.091651, 0.073788, 0.006307, 0.50005, 0.420488, 0.542646, 0.459482, 19.26
3768, 0.407452, 0.159471, 0.147418, 0.100416, 0.096423, 0.075156, 0.013665, 0.415778, 0.444275, 0.558991, 0.43146, 16.4
3769, 0.350342, 0.178097, 0.178189, 0.113995, 0.097846, 0.071766, 0.009766, 0.617265, 0.696515, 0.777936, 0.549041, 19.62
3770, 0.365768, 0.176206, 0.183864, 0.102944, 0.093772, 0.073337, 0.00411, 0.550443, 0.468029, 0.526934, 0.508576, 20.96
3771, 0.38057, 0.164093, 0.182538, 0.104475, 0.093064, 0.070773, 0.004487, 0.760493, 0.445835, 0.646835, 0.506922, 17.55
3772, 0.361018, 0.162782, 0.175037, 0.11374, 0.096734, 0.076788, 0.013901, 0.584419, 0.591496, 0.610043, 0.359365, 16.94
3773, 0.391839, 0.148694, 0.165246, 0.107214, 0.100805, 0.076441, 0.00976, 0.620846, 0.404303, 0.652146, 0.462244, 17.65
3774, 0.384884, 0.165188, 0.175853, 0.106983, 0.084729, 0.070219, 0.012144, 0.410992, 0.370036, 0.55153, 0.650379, 16.81
3775, 0.361315, 0.170709, 0.180282, 0.110121, 0.093738, 0.075928, 0.007908, 0.715959, 0.66996, 0.76478, 0.512929, 18.37
3776, 0.361796, 0.163941, 0.175745, 0.117858, 0.094231, 0.075264, 0.011165, 0.441928, 0.514425, 0.551861, 0.378562, 17.9
3777, 0.358614, 0.174869, 0.174668, 0.118766, 0.093486, 0.070301, 0.009296, 0.716329, 0.621312, 0.794916, 0.464181, 20.92
3778, 0.368281, 0.159648, 0.172543, 0.108161, 0.099547, 0.078219, 0.013602, 0.487967, 0.523625, 0.590444, 0.409467, 18.32
3779, 0.376648, 0.163226, 0.168664, 0.113322, 0.093935, 0.071256, 0.012949, 0.505827, 0.514132, 0.591052, 0.361357, 17.05
3780, 0.373964, 0.169732, 0.174691, 0.100894, 0.094704, 0.072765, 0.01325, 0.677796, 0.479128, 0.680382, 0.647394, 21.74
3781, 0.373483, 0.166855, 0.169205, 0.110301, 0.098823, 0.068105, 0.013227, 0.669237, 0.449088, 0.637743, 0.429755, 19.21
3782, 0.343397, 0.170729, 0.18333, 0.114059, 0.100756, 0.077271, 0.010458, 0.423748, 0.604114, 0.62513, 0.488146, 20.85
3783, 0.363978, 0.16279, 0.171802, 0.116138, 0.099669, 0.0723, 0.013324, 0.433504, 0.559027, 0.537455, 0.344418, 18.69
3784, 0.334833, 0.169887, 0.179788, 0.12547, 0.10576, 0.072185, 0.012077, 0.5345, 0.551139, 0.778099, 0.638094, 18.37
3785, 0.422352, 0.156458, 0.142569, 0.101104, 0.092208, 0.072492, 0.012817, 0.374544, 0.350602, 0.498254, 0.47017, 17.44
3786, 0.383233, 0.162818, 0.174646, 0.101386, 0.090612, 0.071952, 0.015353, 0.621864, 0.355686, 0.542161, 0.634353, 17.41
3787, 0.380425, 0.160193, 0.168486, 0.103089, 0.099882, 0.077098, 0.010827, 0.43845, 0.546968, 0.61136, 0.330782, 17.17
3788, 0.330493, 0.181484, 0.18547, 0.118856, 0.099035, 0.073544, 0.011118, 0.669691, 0.679246, 0.76794, 0.646027, 18.84
3789, 0.394029, 0.171963, 0.160101, 0.104379, 0.08913, 0.071703, 0.008695, 0.450089, 0.528771, 0.614759, 0.651073, 17.11
3790, 0.34441, 0.174431, 0.174395, 0.119986, 0.09958, 0.075403, 0.011794, 0.514071, 0.598174, 0.734859, 0.518937, 18.31
3791, 0.387212, 0.170195, 0.174391, 0.10392, 0.088154, 0.071348, 0.004781, 0.511833, 0.519056, 0.591187, 0.44154, 18.35
3792, 0.372258, 0.17111, 0.183878, 0.100463, 0.095408, 0.071514, 0.005369, 0.700722, 0.68417, 0.724801, 0.415244, 19.21
3793, 0.372261, 0.165216, 0.182079, 0.10523, 0.091931, 0.073417, 0.009866, 0.589378, 0.541178, 0.826495, 0.579679, 20.15
3794, 0.386408, 0.151137, 0.168177, 0.105402, 0.098362, 0.080624, 0.00989, 0.436029, 0.266383, 0.594528, 0.554174, 19.5
3795, 0.364329, 0.172523, 0.177043, 0.107549, 0.09552, 0.074998, 0.008037, 0.513658, 0.500353, 0.629389, 0.476379, 19.44
3796, 0.339411, 0.174918, 0.179976, 0.119746, 0.095448, 0.081302, 0.009199, 0.518079, 0.523248, 0.697176, 0.528536, 19.99
3797, 0.359594, 0.168245, 0.166263, 0.117503, 0.09884, 0.078067, 0.011488, 0.536105, 0.544433, 0.65268, 0.39058, 20.26
3798, 0.378073, 0.162412, 0.166332, 0.112645, 0.094719, 0.074349, 0.011471, 0.471685, 0.428927, 0.539317, 0.345993, 17.23
3799, 0.332909, 0.173749, 0.178332, 0.125109, 0.101717, 0.074942, 0.013242, 0.520182, 0.618705, 0.818214, 0.497798, 20.28
3800, 0.335645, 0.176767, 0.186598, 0.111876, 0.095417, 0.084101, 0.009596, 0.642593, 0.619665, 0.6192, 0.469838, 17.57
3801, 0.342371, 0.174696, 0.183838, 0.117561, 0.092988, 0.077941, 0.010604, 0.710583, 0.557142, 0.73029, 0.618064, 18.18
3802, 0.384754, 0.155321, 0.163896, 0.11, 0.101571, 0.073984, 0.010473, 0.529326, 0.590904, 0.596222, 0.319253, 17.51
3803, 0.351196, 0.169992, 0.183693, 0.106338, 0.101087, 0.079027, 0.008668, 0.513426, 0.722311, 0.783202, 0.511567, 17.64
3804, 0.35724, 0.174394, 0.175224, 0.114171, 0.093167, 0.075376, 0.010428, 0.511591, 0.682091, 0.800152, 0.59758, 17.92
3805, 0.372031, 0.169334, 0.173573, 0.109278, 0.090696, 0.069539, 0.015548, 0.68001, 0.422919, 0.586792, 0.435354, 20.57
3806, 0.363578, 0.163199, 0.176304, 0.114537, 0.095809, 0.073614, 0.01296, 0.525082, 0.489093, 0.637451, 0.578137, 18.53
3807, 0.399258, 0.156266, 0.167983, 0.114553, 0.087245, 0.070319, 0.004375, 0.638284, 0.459637, 0.652809, 0.528244, 21.93
3808, 0.3555, 0.174853, 0.180143, 0.110776, 0.095632, 0.077992, 0.005104, 0.642547, 0.500061, 0.605505, 0.535073, 18.25
3809, 0.349252, 0.174784, 0.178894, 0.110404, 0.097648, 0.078847, 0.010172, 0.443949, 0.562941, 0.799446, 0.611905, 16.68
3810, 0.369834, 0.16912, 0.166507, 0.115795, 0.094818, 0.071965, 0.01196, 0.50937, 0.671207, 0.638641, 0.406392, 17.49
3811, 0.372629, 0.180208, 0.163469, 0.101481, 0.095135, 0.076281, 0.010797, 0.515285, 0.621166, 0.818996, 0.475908, 21.05
3812, 0.374707, 0.170071, 0.1718, 0.10593, 0.091754, 0.072715, 0.013023, 0.611543, 0.41797, 0.604827, 0.467139, 20.38
3813, 0.372353, 0.165939, 0.169959, 0.113878, 0.094655, 0.070608, 0.012608, 0.530309, 0.473315, 0.562062, 0.478311, 17.85
3814, 0.366862, 0.166605, 0.17092, 0.111511, 0.097724, 0.076831, 0.009547, 0.584516, 0.554305, 0.701658, 0.374998, 19
3815, 0.351023, 0.166337, 0.17759, 0.113953, 0.09662, 0.080951, 0.013526, 0.467475, 0.674115, 0.645634, 0.281824, 17.15
3816, 0.358647, 0.173529, 0.180702, 0.11728, 0.091418, 0.069536, 0.008888, 0.683416, 0.545773, 0.664234, 0.512477, 17.66
3817, 0.36935, 0.162331, 0.169776, 0.111182, 0.098076, 0.076287, 0.012997, 0.519577, 0.626306, 0.668408, 0.48224, 17.05
3818, 0.381637, 0.159714, 0.168648, 0.108135, 0.092255, 0.078708, 0.010903, 0.53103, 0.532855, 0.583533, 0.324982, 18.17
3819, 0.381741, 0.178143, 0.160855, 0.107445, 0.091334, 0.071342, 0.009141, 0.401931, 0.44513, 0.613959, 0.568064, 19.42
3820, 0.357584, 0.173933, 0.179958, 0.109184, 0.09717, 0.073572, 0.0086, 0.570503, 0.572642, 0.700116, 0.581634, 21.61
3821, 0.371899, 0.170326, 0.182229, 0.103721, 0.093595, 0.072621, 0.005609, 0.805166, 0.583303, 0.744685, 0.380932, 18.62
3822, 0.381078, 0.171751, 0.175953, 0.099711, 0.09292, 0.073916, 0.004671, 0.545273, 0.374238, 0.470038, 0.469555, 20.05
3823, 0.368038, 0.174615, 0.181095, 0.103052, 0.09363, 0.074691, 0.004879, 0.691, 0.459438, 0.64539, 0.583462, 17.62
3824, 0.379751, 0.160841, 0.163565, 0.108329, 0.097961, 0.078968, 0.010586, 0.705564, 0.57384, 0.680172, 0.341367, 20.06
3825, 0.357904, 0.177931, 0.175523, 0.113447, 0.094719, 0.069808, 0.010668, 0.664277, 0.680626, 0.770382, 0.508897, 20.96
3826, 0.380188, 0.161367, 0.162657, 0.115143, 0.093175, 0.076677, 0.010793, 0.345201, 0.422896, 0.601359, 0.358079, 20.07
3827, 0.369055, 0.162354, 0.171617, 0.111593, 0.096302, 0.078034, 0.011045, 0.525784, 0.62601, 0.591894, 0.383758, 17.54
3828, 0.358312, 0.158977, 0.172381, 0.115548, 0.097884, 0.08481, 0.012087, 0.482033, 0.556587, 0.639902, 0.375733, 18.25
3829, 0.383561, 0.158176, 0.166048, 0.100533, 0.102461, 0.079043, 0.010178, 0.527036, 0.440595, 0.70825, 0.47204, 18.99
3830, 0.368073, 0.167735, 0.169884, 0.114689, 0.096541, 0.070441, 0.012637, 0.54009, 0.639562, 0.670238, 0.355725, 18.9
3831, 0.418869, 0.154753, 0.142267, 0.099925, 0.097593, 0.072786, 0.013808, 0.569862, 0.292069, 0.645917, 0.470652, 18.3
3832, 0.419559, 0.156413, 0.144273, 0.097684, 0.094318, 0.075595, 0.012158, 0.505358, 0.419038, 0.604356, 0.511022, 16.68
3833, 0.412233, 0.160554, 0.147219, 0.097949, 0.093843, 0.075108, 0.013094, 0.576575, 0.536117, 0.647695, 0.477289, 18.74
3834, 0.360072, 0.174613, 0.174392, 0.112204, 0.090861, 0.074103, 0.013756, 0.599168, 0.409544, 0.617571, 0.604691, 19.73
3835, 0.377494, 0.168854, 0.171166, 0.109449, 0.092511, 0.064451, 0.016076, 0.650302, 0.577646, 0.714816, 0.59409, 19.18
3836, 0.364414, 0.170133, 0.172659, 0.108198, 0.103585, 0.076196, 0.004815, 0.862032, 0.403688, 0.606327, 0.529883, 16.17
3837, 0.349931, 0.172009, 0.182023, 0.11568, 0.095634, 0.075295, 0.009428, 0.477352, 0.691322, 0.705639, 0.504138, 18.07
3838, 0.349605, 0.173236, 0.175503, 0.119225, 0.09492, 0.076437, 0.011075, 0.484524, 0.537614, 0.620937, 0.487394, 19.27
3839, 0.356946, 0.174238, 0.173904, 0.117876, 0.095228, 0.071708, 0.010101, 0.65536, 0.468114, 0.716981, 0.563015, 19.98
3840, 0.408494, 0.168911, 0.163321, 0.088657, 0.090454, 0.076606, 0.003557, 0.611134, 0.512608, 0.487975, 0.340819, 17.28
3841, 0.374027, 0.158173, 0.162421, 0.11657, 0.09879, 0.077713, 0.012305, 0.354254, 0.532335, 0.621007, 0.412903, 20.51
3842, 0.369954, 0.173583, 0.179029, 0.103742, 0.098477, 0.070388, 0.004827, 0.630665, 0.5919, 0.616607, 0.427628, 19.71
3843, 0.353266, 0.165613, 0.183651, 0.111139, 0.097503, 0.08057, 0.008258, 0.607557, 0.616767, 0.776185, 0.550462, 20.86
3844, 0.4004, 0.160018, 0.172558, 0.100863, 0.087633, 0.074021, 0.004507, 0.754655, 0.494008, 0.6813, 0.522083, 17.72
3845, 0.344081, 0.178031, 0.183886, 0.113508, 0.095709, 0.075648, 0.009137, 0.679704, 0.7074, 0.822913, 0.535299, 20.91
3846, 0.367577, 0.169089, 0.171835, 0.117156, 0.095775, 0.068518, 0.01005, 0.556412, 0.504195, 0.706287, 0.656748, 17.44
3847, 0.352109, 0.172221, 0.182763, 0.111674, 0.10432, 0.071679, 0.005234, 0.77453, 0.552479, 0.678927, 0.526924, 20.2
3848, 0.421257, 0.152596, 0.147707, 0.095691, 0.093619, 0.075662, 0.013468, 0.35489, 0.233923, 0.490286, 0.540862, 18.31
3849, 0.393634, 0.171894, 0.159048, 0.106162, 0.088218, 0.070923, 0.010121, 0.455312, 0.494285, 0.582647, 0.494209, 17
3850, 0.386209, 0.177063, 0.173111, 0.104004, 0.090992, 0.062302, 0.00632, 0.564885, 0.532324, 0.6892, 0.543599, 19.54
3851, 0.35071, 0.175502, 0.175539, 0.115554, 0.096958, 0.075914, 0.009823, 0.577862, 0.553196, 0.683975, 0.560188, 21.21
3852, 0.403257, 0.170574, 0.157337, 0.102884, 0.086838, 0.068259, 0.01085, 0.431515, 0.461569, 0.564438, 0.533718, 18.29
3853, 0.342405, 0.173016, 0.17482, 0.125533, 0.099194, 0.073949, 0.011082, 0.532888, 0.598434, 0.731216, 0.499995, 18.44
3854, 0.358839, 0.172675, 0.177726, 0.10845, 0.096833, 0.075917, 0.00956, 0.561926, 0.633496, 0.755803, 0.659529, 20.51
3855, 0.395672, 0.169674, 0.168933, 0.099585, 0.08945, 0.071905, 0.00478, 0.56771, 0.624614, 0.691937, 0.494093, 22.39
3856, 0.346932, 0.176493, 0.178463, 0.109766, 0.098094, 0.079092, 0.011161, 0.455955, 0.61144, 0.710839, 0.494683, 18.45
3857, 0.354282, 0.175223, 0.174694, 0.112524, 0.097365, 0.07722, 0.008694, 0.677778, 0.559699, 0.73619, 0.664416, 18.35
3858, 0.358483, 0.162592, 0.182438, 0.11028, 0.102981, 0.074949, 0.008278, 0.61127, 0.584672, 0.747953, 0.593807, 19.75
3859, 0.393767, 0.177377, 0.16163, 0.104653, 0.085619, 0.068219, 0.008736, 0.444419, 0.453674, 0.653247, 0.488168, 19.15
3860, 0.375136, 0.161731, 0.166639, 0.112796, 0.095921, 0.075075, 0.012702, 0.463788, 0.577068, 0.646681, 0.388146, 17.9
3861, 0.356285, 0.177437, 0.178884, 0.1014, 0.105959, 0.075403, 0.004631, 0.637306, 0.592397, 0.641716, 0.43461, 16.68
3862, 0.387375, 0.165724, 0.169965, 0.10596, 0.093236, 0.072966, 0.004774, 0.678288, 0.463707, 0.681307, 0.67478, 19.29
3863, 0.394457, 0.169824, 0.164021, 0.101104, 0.082761, 0.075823, 0.012009, 0.359647, 0.424004, 0.617834, 0.621193, 18.13
3864, 0.340608, 0.176146, 0.181006, 0.114682, 0.098102, 0.077899, 0.011557, 0.670294, 0.717349, 0.812984, 0.546114, 19.11
3865, 0.402481, 0.170686, 0.163543, 0.101008, 0.079634, 0.075286, 0.007362, 0.411736, 0.49333, 0.682159, 0.591611, 18.13
3866, 0.395608, 0.178832, 0.161345, 0.108663, 0.081296, 0.068758, 0.005499, 0.575412, 0.302975, 0.442131, 0.508294, 17.6
3867, 0.373527, 0.181242, 0.173108, 0.104665, 0.08938, 0.072686, 0.005392, 0.641896, 0.516446, 0.583505, 0.483262, 18.21
3868, 0.390693, 0.175317, 0.158028, 0.101545, 0.090197, 0.075041, 0.009178, 0.452286, 0.533323, 0.728806, 0.459836, 19.32
3869, 0.376364, 0.164025, 0.168595, 0.108528, 0.095823, 0.073467, 0.013198, 0.638392, 0.484822, 0.534525, 0.272255, 18.98
3870, 0.330457, 0.171504, 0.188012, 0.11875, 0.102698, 0.079878, 0.008701, 0.40245, 0.486678, 0.696122, 0.618916, 20.33
3871, 0.396849, 0.174193, 0.163575, 0.101427, 0.085218, 0.069735, 0.009003, 0.497998, 0.518767, 0.634943, 0.476872, 17.43
3872, 0.401091, 0.167609, 0.164754, 0.101645, 0.082764, 0.073167, 0.008971, 0.454208, 0.503755, 0.672474, 0.571834, 18.84
3873, 0.399228, 0.172005, 0.152916, 0.106929, 0.088873, 0.07091, 0.009138, 0.448403, 0.474567, 0.697089, 0.523828, 19.25
3874, 0.355782, 0.16806, 0.179842, 0.113329, 0.097847, 0.077815, 0.007325, 0.703851, 0.652627, 0.790339, 0.501725, 19.22
3875, 0.342887, 0.181101, 0.181303, 0.11657, 0.097458, 0.069589, 0.011092, 0.528293, 0.611316, 0.719439, 0.478183, 17.68
3876, 0.35464, 0.169909, 0.181419, 0.117152, 0.091441, 0.074753, 0.010687, 0.514687, 0.554344, 0.733284, 0.606762, 19.46
3877, 0.376966, 0.167694, 0.167876, 0.109354, 0.091319, 0.074666, 0.012126, 0.546645, 0.383673, 0.545009, 0.612613, 17.69
3878, 0.384956, 0.162164, 0.164064, 0.107327, 0.097073, 0.072925, 0.011491, 0.575539, 0.494992, 0.575418, 0.331829, 20.14
3879, 0.374181, 0.171437, 0.16693, 0.111011, 0.091366, 0.069807, 0.015267, 0.63431, 0.45411, 0.721738, 0.605061, 17.88
3880, 0.348527, 0.171375, 0.181253, 0.112736, 0.100228, 0.077273, 0.008608, 0.572103, 0.592814, 0.578324, 0.512224, 16.86
3881, 0.388972, 0.168241, 0.173381, 0.101457, 0.087744, 0.074975, 0.005231, 0.552215, 0.562203, 0.573592, 0.444207, 17.69
3882, 0.391768, 0.173896, 0.177447, 0.096249, 0.085245, 0.07155, 0.003845, 0.528346, 0.407242, 0.486471, 0.533134, 22.73
3883, 0.386311, 0.171118, 0.170149, 0.105469, 0.091039, 0.071037, 0.004877, 0.702233, 0.508582, 0.742182, 0.459645, 16.66
3884, 0.376377, 0.166434, 0.163919, 0.112994, 0.093773, 0.074185, 0.012318, 0.60647, 0.408705, 0.508972, 0.414527, 17.24
3885, 0.407942, 0.171196, 0.159115, 0.098911, 0.083636, 0.070278, 0.008924, 0.563562, 0.494619, 0.501066, 0.569344, 17.23
3886, 0.38748, 0.164115, 0.171668, 0.106911, 0.091712, 0.073854, 0.00426, 0.555523, 0.455661, 0.58818, 0.421157, 19.97
3887, 0.402811, 0.163775, 0.164814, 0.100015, 0.091885, 0.071634, 0.005067, 0.587506, 0.456338, 0.563406, 0.509451, 18.07
3888, 0.344357, 0.175354, 0.183877, 0.11905, 0.093846, 0.073733, 0.009782, 0.639253, 0.770887, 0.824975, 0.561497, 20.11
3889, 0.386281, 0.160266, 0.163003, 0.108, 0.099024, 0.07186, 0.011566, 0.579336, 0.530177, 0.606608, 0.311424, 18.6
3890, 0.339727, 0.173821, 0.176846, 0.120119, 0.099924, 0.079747, 0.009817, 0.688142, 0.531462, 0.818838, 0.759639, 20.56
3891, 0.372174, 0.158915, 0.169586, 0.111599, 0.098018, 0.078615, 0.011092, 0.487224, 0.578035, 0.662967, 0.406236, 18.97
3892, 0.38984, 0.176442, 0.163623, 0.104828, 0.085911, 0.069441, 0.009915, 0.403578, 0.455336, 0.547754, 0.594317, 19.48
3893, 0.369271, 0.17325, 0.175649, 0.10827, 0.093449, 0.074635, 0.005478, 0.638857, 0.560498, 0.65508, 0.458717, 17.35
3894, 0.367278, 0.173702, 0.170156, 0.10933, 0.099037, 0.074995, 0.005503, 0.579411, 0.504655, 0.54706, 0.477819, 16.71
3895, 0.400523, 0.152437, 0.161236, 0.107007, 0.091712, 0.074803, 0.012283, 0.562936, 0.556097, 0.64629, 0.334943, 19.5
3896, 0.354914, 0.175934, 0.179879, 0.111816, 0.092443, 0.073768, 0.011246, 0.714283, 0.664018, 0.784475, 0.630582, 17.55
3897, 0.36618, 0.169572, 0.177247, 0.113783, 0.09309, 0.07072, 0.009407, 0.662729, 0.705547, 0.789838, 0.528663, 20.98
3898, 0.397624, 0.165572, 0.169025, 0.097122, 0.091023, 0.074811, 0.004822, 0.61387, 0.423658, 0.585848, 0.461241, 18.31
3899, 0.37725, 0.17281, 0.17876, 0.098112, 0.091701, 0.076301, 0.005066, 0.68212, 0.517766, 0.592421, 0.377925, 18.75
3900, 0.399793, 0.166146, 0.166848, 0.10273, 0.090328, 0.069682, 0.004473, 0.533496, 0.507307, 0.5368, 0.446886, 16.73
3901, 0.37887, 0.175809, 0.179073, 0.095897, 0.09232, 0.071541, 0.00649, 0.518129, 0.282581, 0.488064, 0.579866, 16.82
3902, 0.392333, 0.172585, 0.175558, 0.099182, 0.089376, 0.067235, 0.00373, 0.631114, 0.451651, 0.483857, 0.402719, 19
3903, 0.377527, 0.163579, 0.17489, 0.104027, 0.088014, 0.077988, 0.013974, 0.556563, 0.436914, 0.608516, 0.563486, 21.15
3904, 0.373474, 0.167711, 0.17522, 0.107155, 0.090717, 0.072238, 0.013485, 0.635534, 0.447876, 0.584301, 0.553902, 17.44
3905, 0.359574, 0.171728, 0.173981, 0.110535, 0.096286, 0.072951, 0.014946, 0.65537, 0.407414, 0.647955, 0.728419, 19.3
3906, 0.376344, 0.1752, 0.179267, 0.100672, 0.092084, 0.071641, 0.004793, 0.589399, 0.476485, 0.525411, 0.492627, 15.79
3907, 0.393539, 0.177085, 0.154925, 0.103811, 0.089936, 0.072018, 0.008686, 0.535849, 0.592982, 0.777442, 0.478471, 19.76
3908, 0.389191, 0.16206, 0.16525, 0.109767, 0.099109, 0.070326, 0.004296, 0.521867, 0.381721, 0.436848, 0.460761, 15.74
3909, 0.406556, 0.166035, 0.163905, 0.106757, 0.087215, 0.064979, 0.004553, 0.73975, 0.54823, 0.601408, 0.405579, 17.19
3910, 0.368489, 0.167216, 0.155684, 0.113964, 0.109743, 0.072317, 0.012587, 0.404181, 0.571274, 0.707963, 0.487754, 17.56
3911, 0.334725, 0.17198, 0.175212, 0.122922, 0.103214, 0.080218, 0.011729, 0.650108, 0.692636, 0.832168, 0.500057, 21.74
3912, 0.408815, 0.163204, 0.14316, 0.09786, 0.097988, 0.076481, 0.012491, 0.513824, 0.292535, 0.583409, 0.514174, 18.91
3913, 0.413668, 0.158399, 0.142657, 0.098771, 0.094323, 0.078323, 0.01386, 0.592091, 0.384778, 0.612529, 0.504931, 17.89
3914, 0.336951, 0.180756, 0.182174, 0.11502, 0.100804, 0.074825, 0.009471, 0.67873, 0.711069, 0.77257, 0.588354, 19.2
3915, 0.363046, 0.173855, 0.170137, 0.115499, 0.092874, 0.074373, 0.010217, 0.521674, 0.472206, 0.552192, 0.478447, 20.03
3916, 0.396937, 0.160504, 0.16968, 0.106217, 0.08898, 0.073206, 0.004478, 0.726436, 0.527346, 0.688471, 0.49524, 17.51
3917, 0.373525, 0.16615, 0.175424, 0.114104, 0.095723, 0.069248, 0.005826, 0.469131, 0.416088, 0.488458, 0.460312, 16.76
3918, 0.392562, 0.169352, 0.164183, 0.105801, 0.091252, 0.072288, 0.004562, 0.569273, 0.479428, 0.619144, 0.536488, 16.81
3919, 0.343983, 0.17826, 0.182611, 0.112609, 0.09891, 0.075017, 0.00861, 0.559916, 0.719864, 0.698529, 0.494327, 17.36
3920, 0.340662, 0.176162, 0.186299, 0.110169, 0.103547, 0.075777, 0.007384, 0.56706, 0.71988, 0.804729, 0.631283, 20.83
3921, 0.388914, 0.170755, 0.179239, 0.097385, 0.090153, 0.068733, 0.004821, 0.548699, 0.403825, 0.491864, 0.573212, 17.03
3922, 0.361304, 0.171065, 0.171797, 0.110338, 0.095559, 0.073198, 0.016738, 0.66208, 0.414385, 0.653423, 0.700456, 17.11
3923, 0.350171, 0.176802, 0.168592, 0.119823, 0.10166, 0.07209, 0.010862, 0.709257, 0.61515, 0.702464, 0.523072, 17.6
3924, 0.405638, 0.163879, 0.161008, 0.102287, 0.093274, 0.069508, 0.004406, 0.580034, 0.518755, 0.582319, 0.406644, 17.73
3925, 0.394487, 0.168578, 0.157975, 0.110162, 0.086898, 0.072234, 0.009666, 0.464163, 0.491273, 0.642123, 0.579987, 18.8
3926, 0.394267, 0.173233, 0.166547, 0.105096, 0.082525, 0.070353, 0.007979, 0.651653, 0.575042, 0.649298, 0.534758, 17.44
3927, 0.407742, 0.165106, 0.162595, 0.102769, 0.083286, 0.069961, 0.008541, 0.415, 0.343831, 0.59489, 0.556108, 17.71
3928, 0.394856, 0.176403, 0.158501, 0.099915, 0.087444, 0.072368, 0.010513, 0.453383, 0.457763, 0.642805, 0.567614, 18.62
3929, 0.381208, 0.154661, 0.1685, 0.108969, 0.099286, 0.076301, 0.011075, 0.519163, 0.474644, 0.545202, 0.330811, 20.34
3930, 0.349059, 0.174428, 0.177718, 0.113192, 0.095751, 0.080515, 0.009336, 0.505703, 0.599253, 0.603823, 0.54439, 17.96
3931, 0.389693, 0.16879, 0.165959, 0.114662, 0.088278, 0.068118, 0.0045, 0.634922, 0.423315, 0.512585, 0.479372, 17.22
3932, 0.372474, 0.165692, 0.178017, 0.109914, 0.095061, 0.071056, 0.007786, 0.470147, 0.623769, 0.695751, 0.592243, 20.88
3933, 0.381192, 0.173196, 0.164678, 0.105603, 0.093707, 0.067742, 0.013882, 0.704006, 0.43419, 0.707706, 0.612695, 21.18
3934, 0.393719, 0.166542, 0.163099, 0.100174, 0.090321, 0.077008, 0.009138, 0.542701, 0.572714, 0.663984, 0.541403, 17.94
3935, 0.386275, 0.15952, 0.163708, 0.108852, 0.095979, 0.074969, 0.010697, 0.550666, 0.518988, 0.63226, 0.443147, 18.64
3936, 0.382264, 0.158193, 0.164939, 0.109844, 0.096643, 0.07686, 0.011255, 0.510363, 0.513551, 0.646416, 0.379905, 17.04
3937, 0.367438, 0.170943, 0.169551, 0.108614, 0.095353, 0.073118, 0.014983, 0.671407, 0.414841, 0.674441, 0.647357, 21.11
3938, 0.375815, 0.15983, 0.165442, 0.113251, 0.097411, 0.07567, 0.012581, 0.635062, 0.503218, 0.671168, 0.314887, 20.16
3939, 0.374339, 0.163713, 0.17182, 0.112947, 0.093335, 0.067107, 0.01674, 0.656248, 0.527705, 0.72726, 0.606336, 21.15
3940, 0.370375, 0.159275, 0.165191, 0.122919, 0.093434, 0.073079, 0.015725, 0.58348, 0.538041, 0.750318, 0.398921, 21.39
